claim_amount,claimant_age,num_prior_claims,time_since_last_claim,policy_tenure_years,suspicious_score,incident_state,submission_channel,fraudulent
3108.1955438035434,40,1,4.831194823896812,4.956680572733723,0.4639829055763285,IL,Agent,0
8319.988709285273,58,1,13.04479944479784,7.0213050445894565,0.258851917562462,TX,Digital,1
11818.375535410463,30,2,11.565294578704947,5.454545376129992,0.35480019036360644,CA,Agent,1
3665.346487709656,72,0,9.837963073952102,7.498560195743164,0.1423184280751722,TX,Agent,0
9659.570034245471,18,0,2.6759481472825413,5.852253157165903,0.44769509941036356,NY,Agent,0
6678.686942192765,22,0,29.60069255853038,5.6561065756522995,0.016786106596429234,NC,Agent,0
7346.689135427881,52,2,4.264650944806731,13.239236210309606,0.18592036131037207,OH,Agent,0
4867.753723240127,52,2,28.546151364569802,4.424390245214079,0.122914500636621,NC,Agent,0
6663.859569110308,37,0,24.475202680329925,10.91984067847364,0.32044528366238634,TX,Agent,0
10750.111486747397,35,1,8.992158225715894,10.340589203042592,0.07333794075794424,CA,Call Center,1
8956.638104969268,22,2,12.85812706491977,7.512280519753947,0.10362151958316417,NY,Digital,0
11830.77901352486,62,5,11.017160260139013,0.22160449065142362,0.16534222309473717,TX,Agent,1
10443.529722444235,43,3,85.66720733203891,6.093172471088885,0.37483181564790696,NY,Agent,1
8597.71669732394,25,2,10.154747813397378,4.455915727813359,0.3288151285127298,TX,Agent,0
11859.83631541948,44,3,41.929489380493074,6.0602720743214205,0.3032451270493472,NY,Agent,1
8597.482896845748,80,4,28.101157271694348,2.811099622836353,0.24227424775327475,CA,Agent,0
9569.970441992647,35,1,19.83913871851987,8.268773847150158,0.5513285202679539,FL,Agent,0
6758.572616163229,77,1,0.7651660642588682,8.954955081333198,0.22433385806751543,TX,Call Center,1
7666.364539648012,35,2,9.471674373212352,9.510072906200824,0.4938279356295961,FL,Digital,0
5756.440441749308,30,0,44.20772678722058,4.853463850846397,0.1670737335215334,IL,Agent,0
9973.959836487133,35,0,24.856389749808223,2.82172469385968,0.34606258841472415,FL,Agent,0
4554.240942212836,39,2,38.150971291571764,7.055044249412354,0.17892767357133774,TX,Agent,0
9455.875856044153,26,1,8.669976394406044,11.268222966446224,0.46799288204758155,IL,Agent,1
7023.3723562371015,57,1,0.33985546190191135,6.208168903840601,0.3889694491956179,IL,Agent,0
10428.117733668298,40,0,34.17599491672779,7.3568912583363,0.5130378507092311,FL,Agent,0
9377.17247182815,66,0,12.649569962457157,5.295229662354006,0.13399027738070624,FL,Agent,1
12051.615394117003,50,1,5.46799517759225,4.489589382312711,0.19383306536741138,CA,Agent,0
9326.936727846612,47,2,10.986661953028714,7.974827815813496,0.1533859792146235,TX,Digital,0
3569.8993608668984,49,0,7.353455513199773,5.6817996979834025,0.06782994586031205,NY,Agent,0
7332.617067754498,28,0,4.256005362973909,7.21056873458799,0.10052726959603948,OH,Call Center,1
4569.98201851296,65,1,10.451646630558487,7.522520571831083,0.2767792999435472,OH,Agent,0
6204.300394084314,24,2,3.5278800788317177,7.042550517416725,0.177550270632701,FL,Agent,0
11278.071083191804,66,0,53.87507898816012,7.673565958163221,0.27390245028562554,OH,Agent,0
9093.83452724424,84,0,2.95192603867412,3.4409828017197253,0.19498851969201456,TX,Agent,0
5752.673928553134,69,2,16.121513792960616,3.2579119309595055,0.16512130461730953,CA,Agent,0
4965.706583899003,48,4,34.022167831640985,5.872135180178231,0.31129639276669324,TX,Agent,0
7581.955232190652,39,3,25.32444985443839,5.944316039216257,0.1619747902808307,NC,Agent,0
4458.59962654718,76,0,9.124087622497544,4.433031519841114,0.18356508518946496,CA,Agent,0
5822.149306508547,35,2,23.51973288969009,6.723000889244027,0.08226044152653253,NY,Agent,0
8280.02367887811,50,2,9.197288650318951,8.72465229250212,0.15560527662446402,IL,Digital,0
10388.28009026674,69,3,7.291448859442752,9.562535622460459,0.35151253036250424,FL,Digital,1
9021.9036805611,79,1,6.162713180716247,10.236785617941468,0.42415887100891314,IL,Digital,0
1771.77622850475,79,0,3.0414550645275806,2.055595010828445,0.3615611233941836,IL,Call Center,0
8260.91682257565,23,1,13.569760258811321,2.511004278874724,0.4681336482089332,OH,Agent,0
7680.083933081445,78,0,16.94137407448174,5.131063819675061,0.046745674733384694,CA,Call Center,0
8534.725713431733,25,2,10.884252536373875,6.2408596230221285,0.19606155740083947,FL,Agent,0
11540.524204128018,57,2,4.849280207968279,5.284745988429034,0.11408785215966886,OH,Agent,1
2341.904307988143,80,0,4.468725220108422,4.342082009452351,0.16647025369979557,NY,Digital,0
6022.241437022236,61,0,0.22213477700696188,5.086745279407883,0.03219918096921585,FL,Agent,0
8977.265806983387,81,1,18.94544311812262,7.449941467297509,0.1492100074658129,CA,Agent,0
3546.0140013651444,41,0,52.23837668254197,2.011132659623903,0.2365283560273788,NY,Agent,0
11189.872620133772,39,0,21.764297167344267,13.030071517761307,0.3064697586888108,FL,Agent,1
8420.891531751646,39,4,32.64251754547992,6.062980630152898,0.3663338017661592,FL,Agent,0
9616.45996460851,41,0,5.765017361539416,9.152542182686176,0.142348755708417,TX,Digital,0
6072.640846195513,63,1,17.92767989968618,4.259985315106477,0.49471138575760737,IL,Agent,0
9534.409224915526,48,1,0.1941489148069429,7.723048777574306,0.5646763783460078,OH,Agent,0
10171.178889972596,67,1,14.633143880949516,6.300273218485727,0.6180923466457132,OH,Agent,1
8082.195050342921,45,3,55.02797573538226,8.570425181664879,0.561713096657547,NY,Call Center,0
8086.00223174674,38,1,8.701380499542193,5.404059246528744,0.25057208345785864,CA,Call Center,1
8175.858098204315,30,2,9.054057891542252,10.654690701269034,0.2274745156217534,OH,Digital,1
5341.636838151546,54,2,11.375900127220607,1.523832457538868,0.09084710105505522,NY,Agent,0
7131.178299399117,78,1,24.544839661644055,8.84812149059407,0.3959431413325833,NY,Agent,0
7118.693668869103,75,1,2.276021792680683,6.356159266599144,0.27703786156257076,CA,Agent,0
8458.484660883738,34,0,17.691413783945695,2.9450199048811694,0.5865519937715634,TX,Digital,1
9999.560617275736,50,2,31.770137433532376,11.85619761014133,0.1548793416078528,NY,Agent,0
4853.659795053976,65,1,9.46254282828645,11.546093179702735,0.29610658989993666,CA,Digital,0
7187.477424201056,59,2,13.72141936230008,0.2,0.22067136954518402,FL,Agent,0
11203.638869147433,22,2,40.17146361252531,6.530353162037474,0.2437632657385834,TX,Call Center,0
5641.0294279685895,57,2,16.346914996896526,8.11698766419221,0.6158013004729439,NY,Agent,1
5444.374956774199,20,0,2.1949798579650746,7.325114424953445,0.1079447680326232,TX,Agent,0
8005.765479577984,25,1,22.197423962376767,10.546588824835299,0.20290691602123334,FL,Agent,0
9610.9629762133,61,1,4.446488920619871,9.922898122543844,0.24021064918229543,FL,Digital,0
7528.565138901648,24,1,14.368932767633924,6.795562068951545,0.3178322992604279,NY,Call Center,1
10822.401476092473,40,2,18.340196492240263,12.83131083723491,0.13887516966516586,CA,Agent,0
9641.984956416318,57,0,8.356582063568476,8.810539568122731,0.37624215785430576,NY,Call Center,1
9604.550167225154,61,1,5.0056322200377465,4.9457565144662325,0.21630212316807823,OH,Agent,0
8885.291253310234,47,1,44.4417578043486,4.342957215514945,0.453177570528692,CA,Agent,0
13319.132750865212,24,2,18.820701737357588,9.730024508920824,0.0811864627628387,NC,Agent,0
6987.095777834889,71,0,13.01236910241668,3.6211373204086743,0.024633057110851134,CA,Agent,0
2491.194269833715,81,1,7.359669263677598,4.770785161624568,0.20928949730192342,NY,Call Center,0
11510.635903792852,77,1,40.10413575500472,5.281284325635456,0.3015273552792158,IL,Agent,0
6355.751422607936,68,0,15.394286699219338,7.066960179828452,0.1000063911675057,OH,Agent,0
7769.7011108575825,44,0,59.68123516555886,5.419624911115255,0.4201327610996455,CA,Agent,0
10773.876712151317,76,2,10.08380889883207,2.0490873105595844,0.4218823808446338,CA,Digital,1
3494.351147352687,50,1,31.160410616522146,9.48623921397229,0.11094272808997127,IL,Call Center,0
4370.881964734652,27,1,25.94147614235666,4.786804053644655,0.24333402027490203,NY,Call Center,0
3496.8051572028658,74,3,12.705775926611944,12.059805806398476,0.1136891604749819,IL,Agent,1
5514.65927493644,39,0,18.43254944826137,6.911970021779518,0.3607437439164363,OH,Agent,0
8599.091515042484,80,3,46.20180367046666,9.801622453206477,0.06944431824404981,CA,Agent,0
8810.469607031928,42,0,3.9286182304835617,7.8925845425423775,0.0857012448179925,OH,Call Center,0
8190.685448321385,76,2,0.27546504857102366,9.945168814369879,0.12119129622638834,CA,Agent,1
3968.085290269084,53,2,10.380878780315062,7.711016988793296,0.26419052566427914,OH,Call Center,0
1724.74140841839,49,1,2.9569477957571535,6.705506501975419,0.11331635691286435,NC,Call Center,0
7635.883963475956,37,0,3.9153716047423752,9.27970227556955,0.36645039275410773,TX,Digital,0
6320.55991590416,73,0,47.09878057142591,13.457916343776159,0.37214968016584826,NC,Digital,0
8648.464429291529,22,3,9.682268818702427,5.190609184185374,0.5767534774534626,OH,Agent,0
9254.884065553175,49,3,3.1921725576131434,8.384780963175043,0.19516379601805595,CA,Agent,1
7845.603580146705,42,2,16.220075619093247,5.9842652324695536,0.2354546207243588,CA,Agent,0
9400.332713439635,54,2,0.04304695725331563,7.518177061479103,0.5238451816669903,CA,Agent,1
8073.028435287671,35,1,5.25431824450512,6.126475672729602,0.05647632091221229,FL,Digital,0
8825.161764003667,62,2,9.258365852955258,0.2,0.15204238409340154,IL,Agent,0
5738.316842825294,43,0,18.975232502184177,5.399439846785469,0.5014312890983698,FL,Call Center,0
7050.971465421354,30,1,39.7479672388574,8.998665218425602,0.29944775615019786,TX,Call Center,0
7991.940241642393,31,1,0.3770893158650258,3.7043801301942887,0.19900132555012287,FL,Agent,0
9551.321188543547,64,1,10.244169171726568,8.76283932921463,0.08646392827415506,CA,Agent,0
6515.64706943857,35,1,2.9831196091030234,6.550827493171035,0.1904351774416772,NY,Agent,0
8802.918139330282,38,2,22.78788175973986,5.425528407437373,0.1032893816509013,NC,Agent,0
6835.403020211553,60,1,13.671759160411769,8.717446155850103,0.43987994550160875,NY,Digital,1
7206.144581679674,40,1,6.899277661558457,8.043094630692785,0.2745828176394169,NY,Digital,1
9573.797605060183,44,1,3.0793552101645134,7.261641213594106,0.21928167217815653,CA,Digital,0
2517.34907236461,34,1,18.820097884336505,9.047700608341241,0.32082329099533974,NC,Agent,0
4258.819179813097,41,0,8.621486786992241,6.609294958765742,0.11640057537553142,NY,Call Center,0
3794.536506392948,64,0,24.43866659410207,1.0660019010329282,0.29578525394446803,IL,Digital,0
1665.959700379238,53,0,14.225863748085349,4.865637380603042,0.2102396888244914,CA,Call Center,0
5804.338899612058,84,1,7.407423629929621,0.5867927316604025,0.3975695369503245,CA,Call Center,0
9373.58474931935,69,1,36.12306919520585,7.972094478625902,0.259157096668327,TX,Digital,0
6787.789834043563,19,0,18.642094420741717,8.688599517878902,0.3030935084552029,IL,Agent,0
7994.475204854631,43,1,24.612132494006772,8.825106726399126,0.5836005883373108,TX,Call Center,1
10223.04374177698,37,3,13.31022835323074,7.4672840976894115,0.016546572598257467,NY,Agent,0
10819.215330669229,57,0,16.44142879518271,8.903775388167896,0.06680370107337752,NC,Agent,0
7327.155163184651,35,3,15.941018978543312,1.2701899851976173,0.12166510586194312,IL,Agent,0
10883.964723923493,82,1,9.555317425660386,5.677299234617137,0.059398387392734196,NC,Agent,1
7730.316646085273,38,0,6.406561618289496,1.755252033575355,0.15051147873175624,CA,Agent,0
5406.504440431345,52,1,37.47571848939553,4.925011161582333,0.03356369115221126,FL,Agent,0
6013.999119503162,26,1,7.002426670303037,10.848755207798272,0.11985922447327582,NY,Call Center,0
3798.658718587459,78,1,2.2977233542684345,9.279711547064082,0.4599008294032237,TX,Digital,0
5279.665365665869,79,1,9.290192817897665,7.986856219423266,0.11067567796331555,TX,Call Center,0
6604.958279813927,71,1,18.10274727702096,5.45513931419807,0.3494761854049412,FL,Call Center,0
9508.962548446503,41,1,30.52859875046725,3.0192156466632545,0.5346719559735756,CA,Agent,1
11801.924577914959,21,0,14.389053944812453,6.561083051353287,0.26761353736601434,CA,Digital,0
4044.5462115574,65,0,24.979448331354686,9.332027495466921,0.06476206909600196,CA,Digital,0
8482.068670649798,46,0,38.712460539535016,7.229614467777703,0.38069167262379455,OH,Agent,0
4898.640152106164,84,0,29.986355550062584,1.242927632446314,0.10060995890855251,NY,Call Center,0
8686.742721158005,64,2,7.048702567669937,6.313832691347506,0.19107046624790341,CA,Call Center,0
7172.283373280684,54,1,32.89547993857803,0.26001542380095577,0.5648730302070669,NY,Agent,1
2922.7354353811743,84,0,31.484517974646213,8.412551499318022,0.0701874382479156,CA,Call Center,0
9820.742478921211,71,1,5.4872674856867425,3.9209767557998547,0.3336206831672221,NC,Agent,0
5987.498217978173,48,0,4.582900219403121,2.3306358004412013,0.23132182100690504,NY,Call Center,0
6165.249404066113,19,4,39.0749176375865,8.45379198819661,0.247576074174156,NC,Digital,1
4825.618971775775,24,0,19.156761948663394,7.678133511551959,0.15423307674153527,TX,Agent,0
5864.291808281111,47,1,11.997178346850772,6.697196887242633,0.49553954845624665,IL,Call Center,1
8569.726101737293,55,0,31.05458686532813,12.575123841453152,0.29125911143847977,FL,Agent,0
7026.889147658986,20,0,0.7570230022131055,7.904999508767868,0.41378495693674094,TX,Agent,0
8321.655005706203,26,1,2.1963095736555625,4.065129210217899,0.061771422530591945,TX,Digital,0
8404.804634822109,65,0,28.49804267616195,7.557611602454825,0.011368202090652318,CA,Digital,0
10801.654138820417,68,1,18.066122007649824,5.1417679698106715,0.41545396203296775,NC,Agent,1
6643.034622839052,19,1,0.7451043493484568,9.800276465691006,0.2799278320471875,NY,Digital,0
3807.8554578856706,52,1,1.0455837639020267,6.842931620491284,0.06676442537903717,NY,Agent,1
10168.056041429958,23,1,15.28773963205422,7.139769860401346,0.36833963656441354,FL,Agent,1
6671.279569756864,66,0,5.937174046750026,1.6728947694141179,0.4716895534052744,TX,Digital,0
10286.481111443441,73,1,8.16583947896802,6.184054858508857,0.1875388468649835,NY,Agent,0
8458.442782956176,76,0,31.73217687283145,5.831202437204222,0.4400489304405396,NY,Agent,0
7172.156174491638,58,1,21.707784942275836,2.927359634368347,0.47215078757290446,CA,Call Center,0
8371.939735115739,60,2,18.343195668521886,5.335495540833465,0.175508684728171,FL,Call Center,0
12377.53140031575,80,1,22.459556638406543,7.307257330752234,0.4817024639999942,CA,Digital,1
12692.451322634382,59,1,11.06204192523394,5.98695120196796,0.2539510001292547,OH,Digital,0
7673.452837831946,47,0,11.156479223924231,1.7637009252478992,0.43809458382008293,NY,Call Center,0
7900.4764832926885,68,1,35.17166375434994,5.18034950040917,0.5987249636435847,NC,Call Center,0
10190.600393665964,57,4,0.7918488763316017,4.595925632880378,0.10982237665318578,TX,Agent,1
5385.847418081632,74,2,20.191819540517425,6.580540569093548,0.16428678979283332,TX,Agent,0
8332.675931545638,53,2,2.8731156953268133,6.256597685683267,0.63470366066077,NC,Agent,1
7435.342880115359,76,1,19.241059537680727,4.765160813664459,0.23706353517399814,NY,Agent,0
8284.770528643883,21,2,1.4820946973949578,4.648009669729946,0.31409733832689535,IL,Agent,0
5416.577985126485,20,2,84.1357760519198,6.201667763953499,0.27107994541618796,CA,Digital,0
3526.0812667275777,24,2,29.787739852756914,8.888930264959688,0.12130709853389694,CA,Digital,0
2317.5414100217704,55,0,2.7503422387000094,6.835921568124558,0.4422580041515041,NY,Call Center,1
4706.53971752598,65,0,15.340680318080043,10.269207975872142,0.33519954339316005,TX,Agent,0
6353.311787651667,32,1,70.3887078246267,9.399572936525672,0.27164043546457306,OH,Agent,0
6767.021033378095,28,3,7.271479381733352,10.490047488627456,0.0876962741618575,NY,Agent,0
12343.077906073791,75,2,21.399976661265658,10.105882955409168,0.12024480230904733,TX,Agent,1
10264.983424768245,68,3,79.49132277047994,10.688848550222168,0.20487042070067368,NY,Agent,0
5094.772209145932,61,1,22.12335864984545,2.540571568586298,0.5326283845489591,CA,Call Center,0
8369.271131127392,50,1,5.342540368287707,7.942278833731405,0.5674648077796451,CA,Agent,1
6482.304409124187,46,1,24.60572666565727,9.65496165859169,0.22642490970313664,IL,Digital,1
6789.090404899762,19,2,17.460789883029793,10.197081965569856,0.06305545152898019,FL,Agent,0
7963.314123538455,30,1,2.2291894764368543,3.687843560958142,0.2943955265180089,NY,Agent,0
9047.927792438482,78,1,6.683041353302533,7.972141574794314,0.2395106972191389,CA,Call Center,0
6651.853790289962,40,0,1.3911231572099854,6.225609194851257,0.4023636001428136,IL,Call Center,0
10159.628831835897,65,1,4.195662086131976,11.541180699022835,0.4577837943822706,OH,Agent,1
4645.15443464399,65,1,8.769683240708037,1.838125126816648,0.13042747145526126,CA,Call Center,1
7515.847655905671,38,1,0.7077348448156495,3.6921312557314034,0.07560219782122307,TX,Agent,0
13994.18431648958,31,0,15.381463804116905,0.5680985251129649,0.41193780815777276,IL,Call Center,0
8057.699356563187,64,1,4.511072039212348,6.433848861099246,0.3484819081923345,FL,Agent,1
11083.036266515432,24,2,14.775797382850762,12.791520807808954,0.29419710004521243,CA,Agent,0
7728.80044543302,51,1,21.28328532921418,5.866975144400124,0.04907857602400004,NC,Digital,1
8951.942738324491,77,0,14.0210744436769,6.303099967572763,0.19152383269676448,FL,Call Center,1
7358.042014018271,65,0,15.654263344058116,7.650716311869614,0.13575990281982317,FL,Call Center,0
7073.981047089489,69,2,3.551132110010637,5.651128544978127,0.15058801959085252,OH,Agent,1
5551.294008186451,23,0,75.89229011334962,7.098078057432241,0.13327217399142005,OH,Call Center,0
8575.753397393883,31,1,6.709785030315612,7.176635007983442,0.31709335164763647,TX,Agent,1
5371.1570270355805,36,3,5.408482107486015,3.4633300437194197,0.04624985879413993,OH,Agent,0
9163.963090783573,37,2,40.73396060112816,5.717859865350995,0.3375871344746308,CA,Agent,0
